0.1,3.0375962948316535e-09,-4.6196073148533234e-05,-9.42399892230078e-06,3.080725720057726e-10,-2.803103676971561e-06,-9.074201923166768
0.2,3.0798804138563076e-08,-4.130251872593243e-05,-8.425713820090217e-06,3.4313694493584103e-09,-5.304259442847353e-06,-18.13594268947654
0.30000000000000004,4.976750273675144e-08,-3.538753885248783e-05,-7.219057925907518e-06,8.475296509765671e-09,-7.436827316239978e-06,-27.185236534110803
0.4,5.8113685271952774e-08,-2.8599168450453715e-05,-5.8342303638925585e-06,1.4360567303717166e-08,-9.141272894117552e-06,-36.2220980869781
0.5,5.504652727190331e-08,-2.110769062958061e-05,-4.305968888434445e-06,1.9928786413116915e-08,-1.0368967746516774e-05,-45.246542434430836
0.6000000000000001,4.088287731571293e-08,-1.3101147191823299e-05,-2.6726340271319532e-06,2.405487129304465e-08,-1.1085736447336832e-05,-54.258585168334264
0.7000000000000001,1.7008431022562778e-08,-4.7803564922206006e-06,-9.751927244130025e-07,2.575542120727969e-08,-1.1274762588078201e-05,-63.25824242112637
0.8,-1.4262783968062529e-08,3.646403833887789e-06,7.43866382113109e-07,2.4282723977450618e-08,-1.0938515531458434e-05,-72.24553088595005
0.9,-4.991559942962231e-08,1.196887901660021e-05,2.441651319386443e-06,1.919562463420495e-08,-1.0099450456260445e-05,-81.22046782141666
1.0,-8.652495296866909e-08,1.9980309830308702e-05,4.075983205382975e-06,1.0400783503367846e-08,-8.799356056080836e-06,-90.18307104104862
1.1,-1.2058329883286302e-07,2.7482726571680085e-05,5.606476220622738e-06,-1.839313367579142e-09,-7.097363313100643e-06,-99.13335888792199
1.2000000000000002,-1.4883365533632773e-07,3.4291908971941736e-05,6.995549430276115e-06,-1.693212875663911e-08,-5.0667694970233876e-06,-108.07135019546425
1.3,-1.6857779926903077e-07,4.024187795309957e-05,8.209343102432313e-06,-3.401207850281805e-08,-2.790958237459646e-06,-116.99706423573647
1.4000000000000001,-1.7793167497838048e-07,4.518881167633415e-05,9.218517581972167e-06,-5.202338015884711e-08,-3.587949589759077e-07,-125.91052065682774
1.5,-1.7600486442738292e-07,4.901430749696448e-05,9.998918729380755e-06,-6.982101834641838e-08,2.140064205094715e-06,-134.8117394112075
1.6,-1.6298757211005784e-07,5.162794047579235e-05,1.053209985706164e-05,-8.62804291038783e-08,4.619500069554026e-06,-143.70074067701646
1.7000000000000002,-1.4013655387226293e-07,5.296909551612655e-05,1.0805695485289818e-05,-1.0040564591810882e-07,7.000482457760016e-06,-152.57754477433866
1.8,-1.0966023359893613e-07,5.3008072132171124e-05,1.081364671496291e-05,-1.1142568524848044e-07,9.213519369441949e-06,-161.44217207849664
1.9000000000000001,-7.45123016783064e-08,5.174647729351086e-05,1.0556281367876217e-05,-1.1886990213084784e-07,1.1199800244509124e-05,-170.2946429323664
2.0,-3.8111686453703024e-08,4.9216932656657306e-05,1.004025426195809e-05,-1.22614870112179e-07,1.291098166244615e-05,-179.13497755963186
2.1,-4.014180295553003e-09,4.548212857794803e-05,9.278354229901398e-06,-1.2289791110039997e-07,1.4307726179567686e-05,-187.96319598080547
2.2,2.4433583927247654e-08,4.06332600448857e-05,8.289185049156684e-06,-1.2029551859396857e-07,1.5357260079674745e-05,-196.77931793374088
2.3000000000000003,4.442436943249298e-08,3.478788085193918e-05,7.096727693795592e-06,-1.1566831053470769e-07,1.6030344937716337e-05,-205.58336280025944
2.4000000000000004,5.397179453359682e-08,2.8087213769237294e-05,5.729791608924408e-06,-1.1007749224454675e-07,1.6298144213330855e-05,-214.37534954040441
2.5,5.211387287788319e-08,2.0692957580158726e-05,4.221363346352381e-06,-1.0468076041068365e-07,1.612949673966011e-05,-223.15529663572045
2.6,3.9016581372209736e-08,1.278363761784281e-05,2.6078620740399333e-06,-1.0061780782743891e-07,1.5489077010664972e-05,-231.92322204282328
2.7,1.596514720392251e-08,4.550555064302467e-06,9.283132331177033e-07,-9.889682679173647e-08,1.433682791688587e-05,-240.67914315836848
2.8000000000000003,-1.4757814641945956e-08,-3.806598615141259e-06,-7.765461174888169e-07,-1.002934857622227e-07,1.2628903109519839e-05,-249.42307679634058
2.9000000000000004,-5.009628774317323e-08,-1.2084383081585112e-05,-2.465214148643363e-06,-1.0527272423258733e-07,1.0320168802467707e-05,-258.1550391783617
3.0,-8.652495296866908e-08,-2.008041443371297e-05,-4.096404544477447e-06,-1.1394146807485359e-07,7.36810958396413e-06,-266.87504593746036
3.1,-1.2040261051931218e-07,-2.7598230636664937e-05,-5.630039049879648e-06,-1.2603723695102214e-07,3.737784064632072e-06,-275.58311213545045
3.2,-1.4833862466244427e-07,-3.4452103753195205e-05,-7.028229165651822e-06,-1.4095392886237765e-07,-5.926913229925514e-07,-284.27925229375245
3.3000000000000003,-1.6753451545039049e-07,-4.047167938101771e-05,-8.256222593727613e-06,-1.5780222424917392e-07,-5.6267663388784855e-06,-292.9634804371554
3.4000000000000004,-1.7606537903487733e-07,-4.5506321250314674e-05,-9.283289535064194e-06,-1.754984724902619e-07,-1.1344869385034309e-05,-301.63581014967644
3.5,-1.7307221003336285e-07,-4.942904054638637e-05,-1.008352427146282e-05,-1.9287299580234115e-07,-1.7701255469712542e-05,-310.2962546413393
3.6,-1.588456813717019e-07,-5.213989515700877e-05,-1.063653861202979e-05,-2.0878678218586249e-07,-2.4622825542631274e-05,-318.9448268243737
3.7,-1.3479342056800457e-07,-5.3568753516675176e-05,-1.0928025717401737e-05,-2.2224474233146147e-07,-3.2010273908369646e-05,-327.5815393970441
3.8000000000000003,-1.032950133876207e-07,-5.367733081321786e-05,-1.0950175485896444e-05,-2.3249414608867547e-07,-3.974169135967632e-05,-336.2064049330618
3.9000000000000004,-6.746052508792159e-08,-5.246042186409607e-05,-1.07019260602756e-05,-2.390984669183911e-07,-4.767849695657601e-05,-344.8194359743243
4.0,-3.081802144472605e-08,-4.994627484517625e-05,-1.0189040068415957e-05,-2.419794572120794e-07,-5.567331877026124e-05,-353.42064512457324
4.1000000000000005,3.0375962948316514e-09,-4.6196073148533207e-05,-9.423998922300775e-06,-2.4142356240342554e-07,-6.357922147791645e-05,-362.01004514147394
4.2,3.079880413856302e-08,-4.130251872593244e-05,-8.425713820090219e-06,-2.3805240087440526e-07,-7.125951158089612e-05,-370.58764902460433
4.3,4.976750273675144e-08,-3.538753885248782e-05,-7.219057925907516e-06,-2.3276060897574615e-07,-7.859725857511349e-05,-379.1534700969059
4.4,5.811368527195272e-08,-2.8599168450453664e-05,-5.8342303638925475e-06,-2.266275134757115e-07,-8.550366400750273e-05,-387.70752207729845
4.5,5.504652727190339e-08,-2.1107690629580647e-05,-4.305968888434452e-06,-2.2081154172467486e-07,-9.192449218112457e-05,-396.2498191423954
4.6000000000000005,4.0882877315712936e-08,-1.3101147191823295e-05,-2.6726340271319524e-06,-2.164377941610179e-07,-9.784393913977618e-05,-404.78037597557085
4.7,1.700843102256273e-08,-4.7803564922205896e-06,-9.751927244130004e-07,-2.14489671279024e-07,-0.00010328554482871422,-413.299207802018
4.800000000000001,-1.4262783968062759e-08,3.6464038338878487e-06,7.438663821131212e-07,-2.1571486476749217e-07,-0.0001083100246926227,-421.80633040887926
4.9,-4.9915599429622446e-08,1.1968879016600239e-05,2.441651319386449e-06,-2.2055448885477938e-07,-0.00011301018491436104,-430.3017601500085
5.0,-8.652495296866905e-08,1.998030983030869e-05,4.075983205382973e-06,-2.2910182422136693e-07,-0.00011750336201455092,-438.78551393541153
5.1000000000000005,-1.2058329883286305e-07,2.7482726571680105e-05,5.606476220622742e-06,-2.410943113423815e-07,-0.00012192206585194188,-447.2576092058873
5.2,-1.4883365533632765e-07,3.429190897194172e-05,6.995549430276112e-06,-2.5593933029659293e-07,-0.00012640368206895286,-455.718063893824
5.300000000000001,-1.6857779926903095e-07,4.02418779530996e-05,8.20934310243232e-06,-2.727712114569034e-07,-0.0001310801881896629,-464.1668963714793
5.4,-1.7793167497838048e-07,4.5188811676334145e-05,9.218517581972167e-06,-2.9053409142832483e-07,-0.00013606884634676162,-472.60412538837306
5.5,-1.76004864427383e-07,4.901430749696445e-05,9.998918729380748e-06,-3.080828860154242e-07,-0.00014146475223306016,-481.0297699996383
5.6000000000000005,-1.629875721100579e-07,5.162794047579235e-05,1.053209985706164e-05,-3.2429298179972765e-07,-0.0001473359496806707,-489.44384948731005
5.7,-1.4013655387226304e-07,5.296909551612655e-05,1.0805695485289818e-05,-3.3816838809997534e-07,-0.00015372157650988264,-497.84638327659604
5.800000000000001,-1.0966023359893591e-07,5.300807213217111e-05,1.0813646714962908e-05,-3.4893812608562103e-07,-0.0001606332104206907,-506.23739084916997
5.9,-7.451230167830629e-08,5.174647729351086e-05,1.0556281367876217e-05,-3.561315846580373e-07,-0.00016805926017044205,-514.6168916554849
6.0,-3.811168645370313e-08,4.9216932656657326e-05,1.0040254261958095e-05,-3.596253966761412e-07,-0.00017597192769027264,-522.9849050280259
6.1000000000000005,-4.014180295552897e-09,4.548212857794801e-05,9.278354229901395e-06,-3.5965696096021494e-07,-0.0001843359834287361,-531.341450097329
6.2,2.4433583927247707e-08,4.063326004488572e-05,8.289185049156687e-06,-3.5680285405097634e-07,-0.00019311838103420589,-539.6865457124925
6.300000000000001,4.442436943249298e-08,3.478788085193918e-05,7.096727693795592e-06,-3.519237691479134e-07,-0.00020229761477747607,-548.0202103678014
6.4,5.3971794533596765e-08,2.808721376923731e-05,5.729791608924412e-06,-3.4608096438955574e-07,-0.00021187171213621082,-556.3424621369801
6.5,5.211387287788317e-08,2.0692957580158696e-05,4.221363346352374e-06,-3.4043215339503993e-07,-0.000221863862116935,-564.6533186164701
6.6000000000000005,3.901658137220975e-08,1.2783637617842823e-05,2.6078620740399362e-06,-3.361169996561578e-07,-0.00023232490186263845,-572.9527968789981
6.7,1.5965147203922396e-08,4.5505550643024345e-06,9.283132331176967e-07,-3.341436141783166e-07,-0.00024333220140048688,-581.2409134385434
6.800000000000001,-1.4757814641946282e-08,-3.8065986151413404e-06,-7.765461174888335e-07,-3.352875318867931e-07,-0.0002549848685774583,-589.5176842276248
6.9,-5.009628774317316e-08,-1.2084383081585096e-05,-2.46521414864336e-06,-3.4001351197087564e-07,-0.00026739560376274734,-597.783124587608
7.0,-8.6524952968669e-08,-2.0080414433712958e-05,-4.0964045444774435e-06,-3.4842826399257465e-07,-0.0002806799223557934,-606.0372492724722
7.1000000000000005,-1.2040261051931236e-07,-2.7598230636664968e-05,-5.630039049879654e-06,-3.6026907039558863e-07,-0.0002949437883712662,-614.2800724661882
7.2,-1.4833862466244425e-07,-3.44521037531952e-05,-7.028229165651821e-06,-3.749295891359437e-07,-0.0003102709257825874,-622.5116078135376
7.300000000000001,-1.6753451545039043e-07,-4.047167938101774e-05,-8.256222593727618e-06,-3.915202772479382e-07,-0.00032671116764986,-630.7318684638727
7.4,-1.760653790348773e-07,-4.5506321250314634e-05,-9.283289535064185e-06,-4.089572964448202e-07,-0.00034427115206303116,-638.9408671269751
7.5,-1.7307221003336293e-07,-4.942904054638634e-05,-1.0083524271462814e-05,-4.260708339305385e-07,-0.00036290848026127,-647.1386161398322
7.6000000000000005,-1.588456813717019e-07,-5.213989515700876e-05,-1.0636538612029788e-05,-4.4172180826161476e-07,-0.0003825301336121225,-655.3251275428346
7.7,-1.3479342056800451e-07,-5.356875351667518e-05,-1.0928025717401739e-05,-4.5491513351426544e-07,-0.0004029955342831414,-663.5004131636041
7.800000000000001,-1.032950133876205e-07,-5.367733081321785e-05,-1.0950175485896443e-05,-4.648981560428532e-07,-0.0004241241719199074,-671.6644847064034
7.9,-6.74605250879218e-08,-5.246042186409607e-05,-1.07019260602756e-05,-4.7123449151355587e-07,-0.0004457072539142942,-679.817353844874
8.0,-3.081802144472605e-08,-4.994627484517626e-05,-1.0189040068415957e-05,-4.738460851614174e-07,-0.0004675224189362637,-687.9590323156926
8.1,3.0375962948312846e-09,-4.619607314853327e-05,-9.423998922300787e-06,-4.730196042089281e-07,-0.0004893502265138979,-696.0895320106491
8.200000000000001,3.079880413856334e-08,-4.130251872593239e-05,-8.425713820090208e-06,-4.6937689141055055e-07,-0.0005109909341485569,-704.2088650646335
8.3,4.9767502736751494e-08,-3.5387538852487816e-05,-7.219057925907515e-06,-4.6381278178354973e-07,-0.0005322800190164118,-712.3170439370857
8.4,5.811368527195275e-08,-2.8599168450453732e-05,-5.834230363892562e-06,-4.574067480251462e-07,-0.0005531009995893912,-720.4140814846083
8.5,5.504652727190326e-08,-2.1107690629580586e-05,-4.3059688884344395e-06,-4.513172881002993e-07,-0.0005733943535845322,-728.4999910226805
8.6,4.088287731571296e-08,-1.3101147191823324e-05,-2.6726340271319583e-06,-4.4666948238256644e-07,-0.0005931616882024158,-736.5747863747235
8.700000000000001,1.7008431022562725e-08,-4.780356492220584e-06,-9.751927244129992e-07,-4.4444661440926756e-07,-0.0006124647608260744,-744.638481907157
8.8,-1.4262783968062812e-08,3.6464038338878584e-06,7.438663821131232e-07,-4.453961658492785e-07,-0.0006314194298973083,-752.6910925495281
8.9,-4.9915599429622386e-08,1.1968879016600227e-05,2.4416513193864465e-06,-4.4995896149300407e-07,-0.0006501850902842245,-760.7326337992715
9.0,-8.652495296866897e-08,1.998030983030868e-05,4.075983205382971e-06,-4.582279353737825e-07,-0.0006689505704014282,-768.7631217111491
9.1,-1.205832988328627e-07,2.748272657168002e-05,5.606476220622724e-06,-4.6994015280358726e-07,-0.0006879178005685042,-776.7825728718888
9.200000000000001,-1.4883365533632794e-07,3.4291908971941784e-05,6.995549430276124e-06,-4.845026226991363e-07,-0.0007072847733420925,-784.7910043609792
9.3,-1.6857779926903127e-07,4.024187795309957e-05,8.209343102432313e-06,-5.010493416183857e-07,-0.0007272293875874829,-792.7884336989486
9.4,-1.7793167497838043e-07,4.518881167633414e-05,9.218517581972165e-06,-5.185241807642016e-07,-0.0007478956918025952,-800.7748787847556
9.5,-1.760048644273824e-07,4.9014307496964444e-05,9.998918729380748e-06,-5.357818847112201e-07,-0.0007693838240645902,-808.7503578241391
