Timestamp,x,y,theta
1.650886058807373,3.8359375,2.9166666666666665,0.0
1.7405872344970703,3.8359375,2.9166666666666665,0.0
1.8304541110992432,3.84375,2.9166666666666665,0.0
1.9164271354675293,3.8359375,2.9166666666666665,0.0
2.0056517124176025,3.8359375,2.9166666666666665,0.0
2.0949459075927734,3.8359375,2.9166666666666665,0.0
2.1823618412017822,3.8359375,2.9166666666666665,0.0
2.263545036315918,3.8359375,2.9166666666666665,0.0
2.350602388381958,3.8359375,2.9166666666666665,0.0
2.434863805770874,3.84375,2.9166666666666665,0.0
2.523481607437134,3.84375,2.9166666666666665,0.0
2.606123685836792,3.8359375,2.9166666666666665,0.0
2.690777540206909,3.84375,2.9166666666666665,0.0
2.775150775909424,3.84375,2.9166666666666665,0.0
2.865978717803955,3.8359375,2.9166666666666665,0.0
2.947481155395508,3.84375,2.9166666666666665,0.0
3.0370099544525146,3.8359375,2.9166666666666665,0.0
3.1248855590820312,3.84375,2.9166666666666665,0.0
3.2144832611083984,3.8359375,2.9166666666666665,0.0
3.3102829456329346,3.8359375,2.9166666666666665,0.0
3.416607618331909,3.8359375,2.9166666666666665,0.0
3.5037903785705566,3.8359375,2.9166666666666665,0.0
3.594395160675049,3.8359375,2.9166666666666665,0.0
3.6799638271331787,3.8359375,2.9166666666666665,0.0
3.7716968059539795,3.8359375,2.9166666666666665,0.0
3.8645434379577637,3.8359375,2.9166666666666665,0.0
3.9502828121185303,3.8359375,2.9166666666666665,0.0
4.036121129989624,3.8359375,2.9166666666666665,0.0
4.127175807952881,3.8359375,2.9166666666666665,0.0
4.219408988952637,3.8359375,2.9166666666666665,0.0
4.310543537139893,3.8359375,2.9166666666666665,0.0
4.399270296096802,3.8359375,2.9166666666666665,0.0
4.484911680221558,3.8359375,2.9166666666666665,0.0
4.586676120758057,3.8359375,2.9166666666666665,0.0
4.674723863601685,3.8359375,2.9166666666666665,0.0
4.756743669509888,3.8359375,2.9166666666666665,0.0
4.844153165817261,3.84375,2.9166666666666665,0.0
4.940032243728638,3.8359375,2.9166666666666665,0.0
5.02768611907959,3.8359375,2.9166666666666665,0.0
5.124778985977173,3.8359375,2.9166666666666665,0.0
5.214052677154541,3.8359375,2.9166666666666665,0.0
5.310496807098389,3.8359375,2.9166666666666665,0.0
5.3948814868927,3.8359375,2.9166666666666665,0.0
