Timestamp,x,y,theta
1.6681296825408936,3.4453125,2.8541666666666665,-90.0
1.741844892501831,3.4765625,2.8541666666666665,-90.0
1.8143718242645264,3.4453125,2.864583333333333,-90.0
1.8867528438568115,3.4765625,2.8541666666666665,-90.0
1.9565167427062988,3.4765625,2.875,0.0
2.0301272869110107,3.4453125,2.8541666666666665,-90.0
2.104609251022339,3.4453125,2.875,-90.0
2.1777570247650146,3.4453125,2.864583333333333,-90.0
2.2507052421569824,3.4453125,2.8541666666666665,-90.0
2.3263368606567383,3.4453125,2.875,-90.0
2.403313398361206,3.4453125,2.8541666666666665,-90.0
2.473825693130493,3.4765625,2.875,0.0
2.5487866401672363,3.4921875,2.8541666666666665,-90.0
2.6238162517547607,3.4765625,2.8541666666666665,-90.0
2.693704605102539,3.4453125,2.8541666666666665,-90.0
2.7740776538848877,3.4140625,2.864583333333333,88.9190758133393
2.8445942401885986,3.4765625,2.864583333333333,-90.0
2.919055461883545,3.4453125,2.8541666666666665,-90.0
2.9910802841186523,3.4453125,2.8541666666666665,-90.0
3.060201644897461,3.4296875,2.875,-88.9190758133393
3.138880968093872,3.4453125,2.8541666666666665,-90.0
3.212817430496216,3.4453125,2.8541666666666665,-90.0
3.2871663570404053,3.4453125,2.8541666666666665,-90.0
3.373656988143921,3.4765625,2.8541666666666665,-90.0
