Timestamp,x,y,theta
6.304994821548462,5.5546875,0.9322916666666666,90.0
6.380000829696655,5.5859375,0.921875,90.0
6.453675746917725,5.5703125,0.9322916666666666,90.0
6.530000448226929,5.5703125,0.9322916666666666,90.0
6.606556177139282,5.5703125,0.9322916666666666,90.0
6.6847004890441895,5.5234375,0.9322916666666666,90.0
6.758065938949585,5.5234375,0.9322916666666666,90.0
6.824585914611816,5.5234375,0.9322916666666666,90.0
6.897564172744751,5.5234375,0.9322916666666666,90.0
6.970016956329346,5.5703125,0.9427083333333333,90.0
7.046990394592285,5.5078125,0.921875,87.87890360333854
7.116987466812134,5.5078125,0.9427083333333333,87.87890360333854
7.194992303848267,5.5703125,0.9427083333333333,90.0
7.267035961151123,5.5546875,0.9427083333333333,90.0
7.338693380355835,5.5234375,0.921875,90.0
7.41003155708313,5.5703125,0.9427083333333333,90.0
7.485652923583984,5.5234375,0.9114583333333333,90.0
7.561102628707886,5.5234375,0.9322916666666666,90.0
7.635991334915161,5.5234375,0.921875,90.0
7.708075761795044,5.5234375,0.9427083333333333,90.0
7.783991813659668,5.5703125,0.9322916666666666,90.0
7.850719928741455,5.5234375,0.9427083333333333,90.0
7.924988746643066,5.5234375,0.9427083333333333,90.0
7.9995691776275635,5.5234375,0.9427083333333333,90.0
8.070029735565186,5.5234375,0.9322916666666666,90.0
8.147995471954346,5.5703125,0.9010416666666666,90.0
8.219269752502441,5.5703125,0.9114583333333333,90.0
8.29657793045044,5.5234375,0.9427083333333333,90.0
8.366030216217041,5.5234375,0.921875,90.0
8.43598747253418,5.5703125,0.921875,90.0
8.499995231628418,5.5859375,0.9010416666666666,90.0
8.570616245269775,5.5234375,0.9322916666666666,90.0
8.643872737884521,5.5703125,0.9947916666666666,90.0
8.714988470077515,5.5234375,1.0052083333333333,90.0
8.781088590621948,5.5703125,0.9947916666666666,90.0
8.85498833656311,5.5234375,1.0052083333333333,90.0
8.927996635437012,5.5234375,1.0052083333333333,90.0
9.0139901638031,5.5234375,1.015625,90.0
9.087607145309448,5.4921875,1.0052083333333333,90.0
9.159551620483398,5.4921875,1.0052083333333333,90.0
9.226992130279541,5.5234375,1.0052083333333333,90.0
9.299739122390747,5.5234375,1.0364583333333333,90.0
9.378653287887573,5.4921875,1.015625,-88.49256424122504
9.452073097229004,5.5234375,1.015625,90.0
9.52463698387146,5.4921875,1.0052083333333333,90.0
9.597997665405273,5.5234375,1.0364583333333333,90.0
9.6730375289917,5.4921875,1.0052083333333333,90.0
9.743001937866211,5.4921875,1.015625,-88.49256424122504
9.814378261566162,5.4765625,1.0260416666666665,90.0
9.88307499885559,5.4765625,1.0885416666666665,90.0
9.959221363067627,5.4765625,1.015625,88.8542371618249
10.029989242553711,5.4921875,1.015625,-88.49256424122504
10.10314130783081,5.4609375,1.0260416666666665,87.66269414087618
10.178989887237549,5.4765625,1.0260416666666665,90.0
10.250434875488281,5.4765625,1.015625,88.8542371618249
10.330577850341797,5.4609375,1.0260416666666665,87.66269414087618
10.400984764099121,5.4765625,1.0260416666666665,90.0
10.474282026290894,5.5234375,1.0052083333333333,90.0
10.545894622802734,5.4453125,1.0052083333333333,87.61405596961119
10.61599326133728,5.4765625,1.0260416666666665,90.0
10.686986923217773,5.4453125,1.015625,90.0
10.757816076278687,5.4765625,1.0260416666666665,90.0
