Timestamp,x,y,theta
1.7440171241760254,4.765625,3.3541666666666665,0.0
1.8360176086425781,4.765625,3.3541666666666665,0.0
1.9275271892547607,4.765625,3.3541666666666665,0.0
2.015026807785034,4.765625,3.3541666666666665,0.0
2.1080944538116455,4.765625,3.3541666666666665,0.0
2.1960253715515137,4.765625,3.3541666666666665,0.0
2.2871758937835693,4.765625,3.3541666666666665,0.0
2.3735244274139404,4.765625,3.3541666666666665,0.0
2.4600281715393066,4.765625,3.3541666666666665,0.0
2.553649425506592,4.765625,3.3541666666666665,0.0
2.657205820083618,4.765625,3.3541666666666665,0.0
2.7420194149017334,4.765625,3.3541666666666665,0.0
2.8315279483795166,4.765625,3.3541666666666665,0.0
2.92204213142395,4.765625,3.3541666666666665,0.0
3.0020906925201416,4.765625,3.3541666666666665,0.0
3.0860214233398438,4.765625,3.3541666666666665,0.0
3.1715593338012695,4.765625,3.3541666666666665,0.0
3.261054515838623,4.765625,3.3541666666666665,0.0
3.349041223526001,4.765625,3.3541666666666665,0.0
3.451207399368286,4.765625,3.3541666666666665,0.0
3.5355396270751953,4.765625,3.3541666666666665,0.0
3.6230268478393555,4.765625,3.3541666666666665,0.0
3.7120304107666016,4.765625,3.3541666666666665,0.0
3.806582450866699,4.765625,3.3541666666666665,0.0
3.8965744972229004,4.765625,3.3541666666666665,0.0
3.986530065536499,4.765625,3.3541666666666665,0.0
4.0695600509643555,4.765625,3.3541666666666665,0.0
4.161057472229004,4.765625,3.3541666666666665,0.0
4.247575283050537,4.765625,3.3541666666666665,0.0
4.3375465869903564,4.765625,3.3541666666666665,0.0
4.428534746170044,4.765625,3.3541666666666665,0.0
4.511098623275757,4.765625,3.3541666666666665,0.0
4.594097852706909,4.765625,3.3541666666666665,0.0
4.683117151260376,4.765625,3.3541666666666665,0.0
4.771525859832764,4.765625,3.3541666666666665,0.0
4.8565833568573,4.765625,3.3541666666666665,0.0
4.943618059158325,4.7734375,3.3541666666666665,0.0
5.044042587280273,4.765625,3.3541666666666665,0.0
5.130523204803467,4.765625,3.3541666666666665,0.0
