Timestamp,x,y,theta
2.668653726577759,1.54296875,4.100694444444445,-26.01678294077379
2.878204822540283,1.55078125,4.09375,-31.90810693565316
3.1026580333709717,1.56640625,4.09375,-30.033280435995138
3.3374624252319336,1.57421875,4.086805555555555,-29.538782259558097
3.583195209503174,1.58203125,4.079861111111111,-26.83404347077447
3.7740824222564697,1.57421875,4.079861111111111,-25.407718108948472
3.9876670837402344,1.58203125,4.079861111111111,-21.80140948635181
4.222189664840698,1.58203125,4.072916666666666,-31.087505323479984
4.477753400802612,1.58203125,4.065972222222222,-28.072486935852954
4.685223817825317,1.58984375,4.065972222222222,-28.61045966596522
4.91086483001709,1.59765625,4.065972222222222,-32.53506715793501
5.08785605430603,1.58984375,4.059027777777778,-30.837831944687245
5.293468952178955,1.58984375,4.052083333333333,-28.70595254340109
5.5023064613342285,1.61328125,4.045138888888888,-32.092591328734166
5.710363388061523,1.62109375,4.045138888888888,-23.962488974578186
5.9515380859375,1.62109375,4.038194444444445,-31.357085224009932
6.126538991928101,1.62109375,4.038194444444445,-31.357085224009932
6.366186857223511,1.62890625,4.03125,-32.41230661835121
6.590773820877075,1.62890625,4.024305555555555,-28.61045966596522
6.791017293930054,1.63671875,4.017361111111111,-29.98163936884934
6.973822593688965,1.63671875,4.024305555555555,-31.328692867804172
7.213968992233276,1.63671875,4.017361111111111,-29.898901838614567
7.4072489738464355,1.63671875,4.010416666666666,-33.690067525979785
7.630972862243652,1.63671875,4.010416666666666,-33.274887984834926
7.8549182415008545,1.64453125,4.003472222222222,-33.690067525979785
8.062166213989258,1.63671875,4.003472222222222,-29.98163936884934
8.255090713500977,1.66015625,3.9965277777777777,-35.34010692155767
8.495307922363281,1.66796875,3.9965277777777777,-32.005383208083494
8.735479831695557,1.66796875,3.982638888888889,-33.055822811553675
8.942013502120972,1.66796875,3.982638888888889,-31.809389287793152
9.150106430053711,1.67578125,3.975694444444444,-34.11447294534126
9.374123573303223,1.68359375,3.96875,-25.7307056015312
9.56590986251831,1.68359375,3.96875,-34.11447294534126
9.726230382919312,1.68359375,3.96875,-25.709953780811265
9.886090517044067,1.69140625,3.9618055555555554,-30.96375653207352
10.078356266021729,1.69140625,3.9618055555555554,-34.11447294534126
10.285069465637207,1.69140625,3.9618055555555554,-31.263731694377427
10.509881496429443,1.69140625,3.9548611111111107,-25.98923358383301
10.750110864639282,1.70703125,3.9548611111111107,-35.180699361242105
10.94185996055603,1.70703125,3.9479166666666665,-30.379126011368346
11.167331218719482,1.71484375,3.940972222222222,-34.31508759999729
11.421960353851318,1.71484375,3.940972222222222,-28.178590109959174
11.63088607788086,1.71484375,3.940972222222222,-35.53767779197438
