Timestamp,x,y,theta
5.457931995391846,8.08203125,3.7465277777777777,41.185925165709655
5.674188137054443,8.02734375,3.71875,38.21102542556121
5.866186857223511,7.98828125,3.6840277777777777,40.60129464500447
6.068187713623047,7.93359375,3.65625,39.80557109226519
6.27018666267395,7.89453125,3.628472222222222,36.86989764584402
6.443189859390259,7.85546875,3.600694444444444,37.874983651098205
6.612289190292358,7.80078125,3.5729166666666665,36.20945681718606
6.840188264846802,7.76953125,3.552083333333333,38.04704253182609
7.082185983657837,7.72265625,3.5173611111111107,40.60129464500447
7.300190687179565,7.65234375,3.489583333333333,38.10757687751486
7.511186599731445,7.59765625,3.4548611111111107,32.47119229084849
7.680423021316528,7.55078125,3.413194444444444,37.40535663140856
7.870015382766724,7.49609375,3.3854166666666665,32.9052429229879
8.06956434249878,7.44921875,3.357638888888889,35.0737544933483
8.269755363464355,7.39453125,3.3229166666666665,37.04247477308286
8.448424100875854,7.33984375,3.302083333333333,30.96375653207352
8.671478271484375,7.28515625,3.253472222222222,36.6070748126075
8.851104736328125,7.26171875,3.2465277777777777,32.98852161363456
9.05526614189148,7.18359375,3.1979166666666665,35.34010692155767
9.276106595993042,7.15234375,3.190972222222222,31.90810693565316
9.478004693984985,7.06640625,3.1354166666666665,32.53506715793501
9.646005153656006,7.01171875,3.114583333333333,31.827446576673104
9.800007343292236,6.95703125,3.079861111111111,29.931511840507792
10.024123191833496,6.93359375,3.0729166666666665,25.513870427534243
10.224005222320557,6.87890625,3.03125,31.827446576673104
10.443007230758667,6.81640625,3.0104166666666665,35.75388725443675
10.641098499298096,6.76171875,2.975694444444444,27.407575437818405
10.84898066520691,6.70703125,2.9479166666666665,36.86989764584402
11.008389472961426,6.64453125,2.920138888888889,26.99583839408662
11.171573400497437,6.58203125,2.8854166666666665,29.953608167801494
11.34519362449646,6.52734375,2.864583333333333,25.253163394573882
11.524598360061646,6.47265625,2.8229166666666665,31.759480084812797
11.735454082489014,6.44140625,2.815972222222222,25.906507999514385
11.92381238937378,6.37890625,2.788194444444444,26.939528063800815
12.123043298721313,6.31640625,2.7604166666666665,24.362453015312187
12.335057735443115,6.26171875,2.732638888888889,27.718501628183358
12.537858247756958,6.19921875,2.7118055555555554,21.61477894278625
12.701929807662964,6.13671875,2.677083333333333,22.98871680208064
12.89105772972107,6.07421875,2.65625,20.07152586453873
13.099121809005737,6.01953125,2.6215277777777777,23.962488974578186
13.329323530197144,5.94140625,2.600694444444444,45.830315486258016
13.51043963432312,5.87890625,2.565972222222222,24.362453015312187
13.739932775497437,5.81640625,2.538194444444444,25.016893478100023
13.925132751464844,5.76171875,2.5243055555555554,21.447736327105353
14.103097915649414,5.69140625,2.489583333333333,22.109448343751673
14.285021305084229,5.62109375,2.46875,27.718501628183358
14.473063230514526,5.55859375,2.4340277777777777,47.48955292199916
14.680127382278442,5.48828125,2.420138888888889,43.40885972880541
14.889577150344849,5.46484375,2.3993055555555554,44.169684513742
15.115825653076172,5.34765625,2.364583333333333,28.12373538328881
15.33054518699646,5.29296875,2.3368055555555554,17.744671625056935
15.526499271392822,5.23046875,2.315972222222222,44.11859600341786
15.718539953231812,5.16015625,2.295138888888889,18.121860247901356
15.919330596923828,5.08203125,2.2604166666666665,6.34019174590991
16.137460470199585,5.01953125,2.2465277777777777,37.30394827798343
16.361329317092896,4.95703125,2.21875,42.51044707800085
16.55432915687561,4.87890625,2.204861111111111,42.646703133891705
16.73645520210266,4.81640625,2.170138888888889,-10.304846468766033
16.928276300430298,4.74609375,2.15625,40.23635830927382
17.151910066604614,4.67578125,2.1354166666666665,15.124007308310569
17.344375133514404,4.60546875,2.114583333333333,16.44037952168017
17.556252479553223,4.53515625,2.100694444444444,12.75753216087668
17.715654850006104,4.45703125,2.0729166666666665,22.750976342787634
17.89864683151245,4.39453125,2.0659722222222223,10.885527054658738
18.07860827445984,4.32421875,2.038194444444444,13.134022306396323
18.28483009338379,4.24609375,2.0243055555555554,45.0
18.487528562545776,4.21484375,2.0104166666666665,35.942111871382345
18.709814310073853,4.10546875,1.9895833333333333,15.945395900922856
18.916402339935303,4.06640625,1.9826388888888888,15.524110996754256
19.12743854522705,3.95703125,1.954861111111111,11.888658039627973
