Timestamp,x,y,theta
3.746025323867798,7.16796875,1.2743055555555556,-48.12213046211571
3.9485485553741455,7.16015625,1.2951388888888888,-52.81529354676688
4.1194984912872314,7.16015625,1.3020833333333333,-47.81555668421123
4.321564197540283,7.14453125,1.34375,-51.072456407207696
4.5166099071502686,7.14453125,1.3368055555555556,-66.2796044276954
4.709566354751587,7.12890625,1.3645833333333333,-51.34019174590991
4.873541355133057,7.12109375,1.378472222222222,-66.1247191460725
5.080352306365967,7.11328125,1.3993055555555556,-49.23639479905884
5.293667316436768,7.11328125,1.4131944444444444,-49.08561677997488
5.492958068847656,7.09765625,1.4340277777777777,-46.97493401088198
5.697921991348267,7.08203125,1.454861111111111,-47.72631099390627
5.890371561050415,7.08203125,1.4618055555555556,-45.0
6.087473154067993,7.05859375,1.503472222222222,-48.36646066342981
6.3014819622039795,7.06640625,1.5104166666666665,-45.0
6.505398511886597,7.04296875,1.5451388888888888,-45.0
6.703372478485107,7.04296875,1.5520833333333333,-63.034285567129864
6.9023756980896,7.00390625,1.59375,-45.0
7.106371641159058,7.00390625,1.6076388888888888,-45.830315486258016
7.275373935699463,6.97265625,1.6354166666666665,-46.39718102729638
7.439370632171631,6.97265625,1.642361111111111,-45.0
7.598385810852051,6.97265625,1.6631944444444444,-41.49646835521554
7.800372123718262,6.94140625,1.690972222222222,-45.0
7.99137020111084,6.94921875,1.6979166666666665,-45.0
8.1955726146698,6.94921875,1.7118055555555554,-41.34777721969366
8.403129577636719,6.92578125,1.7465277777777777,-58.52316065041602
8.573066711425781,6.91796875,1.753472222222222,-57.050784883409555
8.761704206466675,6.87890625,1.7951388888888888,-42.797401838234194
8.91871190071106,6.88671875,1.7951388888888888,-41.987212495816664
9.070794582366943,6.83984375,1.84375,-63.82471001824007
9.287793159484863,6.81640625,1.878472222222222,-45.0
9.461810827255249,6.81640625,1.892361111111111,-45.0
9.654799461364746,6.81640625,1.892361111111111,-58.81502534126161
9.8637056350708,6.80078125,1.9201388888888888,-37.568592028827496
10.046709775924683,6.78515625,1.940972222222222,-41.34777721969366
10.239726781845093,6.76953125,1.9479166666666665,-39.472459848343824
10.444673538208008,6.74609375,1.9826388888888888,-45.0
10.644558906555176,6.72265625,1.9965277777777777,-53.13010235415598
10.856719970703125,6.70703125,2.038194444444444,-39.17365797044423
11.068219900131226,6.67578125,2.0659722222222223,-45.0
11.261866807937622,6.66796875,2.0729166666666665,-56.6893691754392
11.446914911270142,6.64453125,2.100694444444444,-54.86580694308437
11.660334348678589,6.62109375,2.1215277777777777,-38.15722658736906
11.828568458557129,6.60546875,2.1493055555555554,-54.940573033113026
11.996550798416138,6.58203125,2.177083333333333,-56.54669054592732
12.177552223205566,6.57421875,2.1909722222222223,-38.290163192243064
12.387905597686768,6.55078125,2.204861111111111,-53.13010235415598
12.571261405944824,6.53515625,2.225694444444444,-37.74680538727467
12.774262428283691,6.49609375,2.2743055555555554,-36.573030978519334
12.958813667297363,6.48828125,2.2743055555555554,-34.43898930880361
13.159929990768433,6.45703125,2.315972222222222,-39.472459848343824
13.348143339157104,6.44140625,2.3229166666666665,-48.094058058917106
13.530295372009277,6.41796875,2.350694444444444,-40.3141001604973
13.729664325714111,6.38671875,2.3715277777777777,-33.231711067979354
13.915085077285767,6.35546875,2.3993055555555554,-54.16234704572172
14.128678321838379,6.33984375,2.4340277777777777,-48.14495746469803
14.331161737442017,6.32421875,2.454861111111111,-39.92039213998543
14.541180610656738,6.30859375,2.454861111111111,-58.73626830562257
14.74416208267212,6.28515625,2.489583333333333,-54.11786275379579
14.94216251373291,6.25390625,2.5104166666666665,-48.43363036245052
15.145161628723145,6.22265625,2.538194444444444,-43.45184230102204
15.369165182113647,6.19140625,2.5729166666666665,-32.7352262721076
15.570493459701538,6.16796875,2.600694444444444,-45.0
15.738491773605347,6.14453125,2.614583333333333,-50.19442890773481
15.948580980300903,6.13671875,2.628472222222222,-45.0
16.121859550476074,6.09765625,2.6493055555555554,-32.7352262721076
16.270918130874634,6.08203125,2.6840277777777777,-46.93058744116699
16.461448431015015,6.05859375,2.704861111111111,-29.197486046064476
16.642547607421875,6.03515625,2.7118055555555554,-48.57633437499736
16.85388994216919,6.01953125,2.739583333333333,-42.70938995736147
17.046506881713867,5.98046875,2.753472222222222,-48.27048792318357
17.255293130874634,5.95703125,2.795138888888889,-46.88818800674093
17.51729965209961,5.92578125,2.795138888888889,-45.0
17.72813105583191,5.90234375,2.84375,-30.465544919459884
17.948107481002808,5.88671875,2.84375,-45.0
18.158126831054688,5.84765625,2.8854166666666665,-44.44374777291934
18.386032581329346,5.80859375,2.892361111111111,-29.98163936884934
18.580228328704834,5.80078125,2.920138888888889,-45.0
18.77383780479431,5.73046875,2.9618055555555554,-32.27564431457763
18.96705389022827,5.71484375,2.96875,-29.197486046064476
19.12804388999939,5.69140625,2.989583333333333,-42.87890360333855
19.32404136657715,5.65234375,3.017361111111111,-28.072486935852954
19.49604058265686,5.65234375,3.0243055555555554,-37.234833981574674
19.672049522399902,5.62109375,3.038194444444444,-25.346175941946694
19.88204836845398,5.58984375,3.0729166666666665,-38.04704253182609
20.071146249771118,5.55859375,3.079861111111111,-36.86989764584402
20.30015516281128,5.53515625,3.114583333333333,-27.21611155730748
20.505041122436523,5.51171875,3.1215277777777777,-33.690067525979785
20.70394468307495,5.47265625,3.1493055555555554,-53.67317404787976
20.92094349861145,5.46484375,3.15625,-40.23635830927382
21.123945474624634,5.40234375,3.1840277777777777,-45.690277197865086
21.281946182250977,5.38671875,3.2048611111111107,-32.6805547433634
