Timestamp,x,y,theta
2.7740697860717773,3.23828125,1.1493055555555556,47.0700306530411
2.950423002243042,3.23828125,1.1493055555555556,47.0700306530411
3.1379592418670654,3.23828125,1.142361111111111,46.97493401088198
3.3159165382385254,3.26171875,1.1493055555555556,-45.0
3.5113627910614014,3.26953125,1.1493055555555556,-45.59065721464667
3.7284228801727295,3.27734375,1.1493055555555556,-45.0
3.918609857559204,3.28515625,1.15625,45.0
4.104685306549072,3.30078125,1.15625,47.950779109006355
4.276019811630249,3.30078125,1.1631944444444444,-45.0
4.449854612350464,3.31640625,1.1631944444444444,-43.33166255170669
4.627874374389648,3.31640625,1.1701388888888888,-45.0
4.845504522323608,3.32421875,1.1770833333333333,44.3414568224364
5.091253042221069,3.33203125,1.1770833333333333,-45.0
5.333032131195068,3.33984375,1.1770833333333333,45.0
5.58285665512085,3.35546875,1.1770833333333333,43.60281897270362
5.850841283798218,3.36328125,1.1770833333333333,-45.0
6.081149339675903,3.37109375,1.190972222222222,45.0
6.30666184425354,3.37890625,1.190972222222222,45.0
6.490810871124268,3.39453125,1.1979166666666665,-45.0
6.699872732162476,3.40234375,1.1979166666666665,-45.0
6.91875958442688,3.41015625,1.204861111111111,-45.0
7.135996341705322,3.41796875,1.204861111111111,-45.0
7.352876901626587,3.42578125,1.204861111111111,-44.181544538311385
7.547490835189819,3.42578125,1.204861111111111,-44.14490260373328
7.735882520675659,3.43359375,1.2118055555555556,-43.210089391753925
7.9540534019470215,3.44921875,1.2118055555555556,-44.028978068920836
8.166760683059692,3.45703125,1.2118055555555556,-45.0
8.411488771438599,3.46484375,1.21875,-44.38394009160078
8.653841733932495,3.47265625,1.21875,-45.0
8.872660636901855,3.48828125,1.21875,-45.0
9.076924324035645,3.48828125,1.21875,-44.060809054264425
9.266917705535889,3.49609375,1.21875,-43.210089391753925
9.443049907684326,3.50390625,1.21875,-45.0
9.644054174423218,3.50390625,1.21875,-43.1523897340054
9.81905484199524,3.50390625,1.21875,-45.0
10.029966115951538,3.51171875,1.21875,-45.0
10.259305953979492,3.51171875,1.21875,-44.04515874612782
10.502321720123291,3.51953125,1.21875,-44.012239600360196
10.709367036819458,3.51953125,1.21875,-44.09061955080086
10.91903305053711,3.52734375,1.21875,-45.0
11.122029542922974,3.53515625,1.21875,-42.87890360333855
11.31109070777893,3.54296875,1.21875,-42.87890360333855
11.485091924667358,3.54296875,1.21875,-43.1523897340054
11.646075248718262,3.54296875,1.21875,-43.18169703554817
11.850187540054321,3.55078125,1.21875,-44.09061955080086
12.07918906211853,3.55859375,1.21875,-43.6251652194306
12.277188301086426,3.55859375,1.21875,-45.0
12.48618745803833,3.55859375,1.2118055555555556,-41.941302425904176
12.708652257919312,3.57421875,1.21875,-45.0
12.907073259353638,3.56640625,1.2118055555555556,-45.0
13.100319147109985,3.56640625,1.2118055555555556,-44.10482628978893
13.305639743804932,3.57421875,1.2118055555555556,-42.78034444680211
13.470139026641846,3.57421875,1.2118055555555556,-44.10482628978893
13.63041090965271,3.57421875,1.2118055555555556,-43.210089391753925
13.803410530090332,3.57421875,1.2118055555555556,-44.028978068920836
14.015413045883179,3.57421875,1.2118055555555556,-45.0
14.228410720825195,3.57421875,1.204861111111111,-41.987212495816664
14.445420980453491,3.57421875,1.1979166666666665,-44.11859600341786
14.64433240890503,3.58203125,1.204861111111111,-45.0
14.840715408325195,3.58203125,1.1979166666666665,-42.84703721089954
15.00824499130249,3.57421875,1.1979166666666665,-43.1523897340054
15.195242404937744,3.58984375,1.1979166666666665,-45.0
15.4392409324646,3.58984375,1.1979166666666665,-45.0
15.659847259521484,3.58984375,1.190972222222222,-44.14490260373328
15.867847919464111,3.60546875,1.1979166666666665,-45.0
16.05584692955017,3.60546875,1.190972222222222,-44.14490260373328
16.222848176956177,3.60546875,1.190972222222222,-44.060809054264425
16.39127779006958,3.60546875,1.190972222222222,-44.14490260373328
16.624279499053955,3.60546875,1.190972222222222,-43.05851360908562
16.81571364402771,3.61328125,1.1840277777777777,-44.07595464722729
17.00411057472229,3.61328125,1.1840277777777777,-43.72696997994329
17.17910885810852,3.61328125,1.1840277777777777,-43.72696997994329
17.389301300048828,3.61328125,1.1840277777777777,-44.060809054264425
17.567301988601685,3.62109375,1.1840277777777777,-42.90984084628932
17.76530146598816,3.62109375,1.1840277777777777,-42.87890360333855
17.94839644432068,3.62890625,1.1840277777777777,-42.70938995736147
18.111305475234985,3.62890625,1.1840277777777777,-44.10482628978893
18.316308975219727,3.62890625,1.1840277777777777,-44.10482628978893
20.979639291763306,3.98828125,1.4826388888888888,45.0
21.10562562942505,3.99609375,1.4826388888888888,38.65980825409009
21.262624740600586,3.99609375,1.4826388888888888,41.46770541610911
21.413642168045044,4.00390625,1.4895833333333333,45.0
21.557626008987427,4.00390625,1.4895833333333333,46.93058744116699
21.69163966178894,3.98828125,1.4618055555555556,33.95905981967627
21.828542947769165,3.98828125,1.4618055555555556,43.111811993259074
21.950422763824463,3.99609375,1.46875,45.0
22.10249662399292,3.99609375,1.4618055555555556,39.23736711340155
22.271917819976807,4.01171875,1.4826388888888888,42.4551956201869
22.421696424484253,4.01171875,1.4756944444444444,45.0
22.574769735336304,4.01953125,1.4756944444444444,46.46880071438583
22.726015090942383,4.01953125,1.4756944444444444,47.021364940356015
22.869976043701172,4.02734375,1.4826388888888888,45.0
