Timestamp,x,y,theta
1.530958890914917,5.557291666666666,1.0254629629629628,90.0
1.6322646141052246,5.557291666666666,1.0208333333333333,90.0
1.7220516204833984,5.557291666666666,1.0254629629629628,90.0
1.8111155033111572,5.557291666666666,1.0254629629629628,90.0
1.9022681713104248,5.557291666666666,1.0254629629629628,90.0
1.992229700088501,5.557291666666666,1.0254629629629628,90.0
2.086756467819214,5.557291666666666,1.0254629629629628,90.0
2.176861524581909,5.557291666666666,1.0254629629629628,90.0
2.2639589309692383,5.557291666666666,1.0208333333333333,90.0
2.3570594787597656,5.557291666666666,1.0254629629629628,90.0
2.449765205383301,5.557291666666666,1.0254629629629628,90.0
2.539501905441284,5.557291666666666,1.0254629629629628,90.0
2.6331915855407715,5.557291666666666,1.0254629629629628,90.0
2.727081060409546,5.557291666666666,1.0254629629629628,90.0
2.8190324306488037,5.557291666666666,1.0254629629629628,90.0
2.9120633602142334,5.557291666666666,1.0254629629629628,90.0
3.0061464309692383,5.557291666666666,1.0254629629629628,90.0
3.101977586746216,5.557291666666666,1.0254629629629628,90.0
3.1923105716705322,5.557291666666666,1.0254629629629628,90.0
3.284057855606079,5.557291666666666,1.0254629629629628,90.0
3.3750109672546387,5.557291666666666,1.0208333333333333,90.0
3.466940402984619,5.557291666666666,1.0254629629629628,90.0
3.5669987201690674,5.557291666666666,1.0254629629629628,90.0
3.671943426132202,5.557291666666666,1.0254629629629628,90.0
3.764944314956665,5.557291666666666,1.0254629629629628,90.0
3.856048583984375,5.557291666666666,1.0254629629629628,90.0
3.948561191558838,5.557291666666666,1.0254629629629628,90.0
4.040999412536621,5.557291666666666,1.0254629629629628,90.0
4.128976821899414,5.557291666666666,1.0254629629629628,90.0
4.21935772895813,5.557291666666666,1.0254629629629628,90.0
4.3070228099823,5.557291666666666,1.0254629629629628,90.0
4.401543617248535,5.557291666666666,1.0254629629629628,90.0
4.493029356002808,5.557291666666666,1.0254629629629628,90.0
4.586145639419556,5.557291666666666,1.0254629629629628,90.0
4.673161506652832,5.557291666666666,1.0254629629629628,90.0
4.767120122909546,5.557291666666666,1.0254629629629628,90.0
4.8564794063568115,5.557291666666666,1.0254629629629628,90.0
4.9481306076049805,5.557291666666666,1.0254629629629628,90.0
5.041949272155762,5.557291666666666,1.0254629629629628,90.0
5.140019655227661,5.557291666666666,1.0254629629629628,90.0
5.231209754943848,5.557291666666666,1.0254629629629628,90.0
5.326435089111328,5.557291666666666,1.0254629629629628,90.0
5.419323682785034,5.557291666666666,1.0254629629629628,90.0
5.508561134338379,5.557291666666666,1.0254629629629628,90.0
5.593475580215454,5.557291666666666,1.0254629629629628,90.0
5.686045408248901,5.557291666666666,1.0254629629629628,90.0
5.782017469406128,5.557291666666666,1.0208333333333333,90.0
5.875469923019409,5.557291666666666,1.0254629629629628,90.0
5.9625232219696045,5.557291666666666,1.0254629629629628,90.0
6.048584699630737,5.557291666666666,1.0254629629629628,90.0
6.145153284072876,5.557291666666666,1.0254629629629628,90.0
6.231062173843384,5.557291666666666,1.0208333333333333,90.0
6.319950103759766,5.557291666666666,1.0254629629629628,90.0
6.4094765186309814,5.557291666666666,1.0254629629629628,90.0
6.496575355529785,5.557291666666666,1.0254629629629628,90.0
6.593094825744629,5.557291666666666,1.0208333333333333,90.0
6.683201789855957,5.557291666666666,1.0208333333333333,90.0
6.7744293212890625,5.557291666666666,1.0208333333333333,90.0
6.868938684463501,5.552083333333333,1.0208333333333333,90.0
6.955435276031494,5.557291666666666,1.0208333333333333,90.0
7.045058012008667,5.557291666666666,1.0208333333333333,90.0
7.139981746673584,5.557291666666666,1.0208333333333333,90.0
7.227983713150024,5.557291666666666,1.0254629629629628,90.0
7.324071168899536,5.557291666666666,1.0208333333333333,90.0
7.419761896133423,5.557291666666666,1.0208333333333333,90.0
7.512047529220581,5.557291666666666,1.0254629629629628,90.0
7.601431846618652,5.557291666666666,1.0208333333333333,90.0
7.6989874839782715,5.557291666666666,1.0208333333333333,90.0
7.794260025024414,5.557291666666666,1.0254629629629628,90.0
7.888932466506958,5.557291666666666,1.0254629629629628,90.0
7.974429368972778,5.557291666666666,1.0254629629629628,90.0
8.068480014801025,5.557291666666666,1.0254629629629628,90.0
8.160087823867798,5.557291666666666,1.0254629629629628,90.0
8.255006790161133,5.557291666666666,1.0208333333333333,90.0
8.348137378692627,5.557291666666666,1.0254629629629628,90.0
8.437049627304077,5.557291666666666,1.0254629629629628,90.0
8.527966499328613,5.557291666666666,1.0254629629629628,90.0
8.62368130683899,5.557291666666666,1.0208333333333333,90.0
8.714088678359985,5.557291666666666,1.0208333333333333,90.0
8.80644941329956,5.557291666666666,1.0254629629629628,90.0
8.900228261947632,5.557291666666666,1.0254629629629628,90.0
8.991262912750244,5.557291666666666,1.0254629629629628,90.0
9.08395791053772,5.557291666666666,1.0208333333333333,90.0
9.17746877670288,5.557291666666666,1.0254629629629628,90.0
9.273155212402344,5.557291666666666,1.0208333333333333,90.0
9.368003368377686,5.557291666666666,1.0208333333333333,90.0
9.459425449371338,5.557291666666666,1.0254629629629628,90.0
9.558941125869751,5.557291666666666,1.0254629629629628,90.0
9.705318689346313,5.557291666666666,1.0254629629629628,90.0
9.80935001373291,5.557291666666666,1.0208333333333333,90.0
9.905426979064941,5.557291666666666,1.0208333333333333,90.0
10.002943992614746,5.557291666666666,1.0254629629629628,90.0
10.09793472290039,5.557291666666666,1.0254629629629628,90.0
