Timestamp,x,y,theta
3.068751573562622,4.78125,4.034722222222222,-7.3523793598923595
3.2751047611236572,4.78125,4.034722222222222,-4.513988458001262
3.4582579135894775,4.78125,4.041666666666666,-10.713123022791034
3.628213882446289,4.7734375,4.055555555555555,-8.74616226255521
3.801034927368164,4.7890625,4.055555555555555,-9.659893078442336
3.987114667892456,4.7890625,4.055555555555555,-5.38931175997341
4.182114362716675,4.7890625,4.055555555555555,-0.0
4.363626003265381,4.7890625,4.0625,-3.2397002961021295
4.581583261489868,4.7890625,4.055555555555555,-5.29008120537127
4.80291223526001,4.7890625,4.048611111111111,-3.0664855011258934
4.98328423500061,4.7890625,4.055555555555555,-6.9810574068297955
5.154660224914551,4.796875,4.0625,-6.5819446551780105
5.322696208953857,4.8046875,4.0625,-3.1221304621157078
5.5416600704193115,4.8125,4.0625,2.0825652797308845
5.7773401737213135,4.8125,4.069444444444445,-4.666858371438996
5.954314708709717,4.8125,4.069444444444445,-3.1221304621157078
6.161330461502075,4.8203125,4.0625,-2.2457425658950716
6.363414287567139,4.8203125,4.069444444444445,-3.0664855011258934
6.56979775428772,4.828125,4.083333333333333,-5.194428907734806
6.719104290008545,4.84375,4.076388888888888,-2.3859440303888126
6.884232521057129,4.8515625,4.083333333333333,-0.0
7.1061036586761475,4.8515625,4.076388888888888,-0.0
7.327156066894531,4.8515625,4.076388888888888,-1.0416266760099742
7.548473596572876,4.859375,4.083333333333333,-0.0
7.751886367797852,4.8671875,4.076388888888888,-2.1610794882263713
7.966257572174072,4.8828125,4.090277777777778,-4.316027519865624
8.15729808807373,4.890625,4.090277777777778,1.193489423982035
8.367337226867676,4.890625,4.097222222222222,-1.1457628381751033
8.600298166275024,4.8984375,4.090277777777778,1.0230301886678357
8.78101110458374,4.8984375,4.097222222222222,-2.436648246810131
9.006246328353882,4.9140625,4.104166666666666,-1.0609116902642277
9.189349174499512,4.921875,4.097222222222222,-0.0
9.394411325454712,4.9296875,4.111111111111111,3.0664855011258934
9.553317785263062,4.9453125,4.111111111111111,4.899092453787765
9.75331974029541,4.9453125,4.111111111111111,-0.0
9.946865558624268,4.953125,4.111111111111111,3.0127875041833403
10.133867502212524,4.9765625,4.118055555555555,-0.0
10.312758445739746,4.9765625,4.125,2.0454084888872277
10.500885725021362,4.9765625,4.131944444444445,6.225829064425768
10.72255825996399,4.984375,4.125,2.2457425658950716
10.89012360572815,4.9921875,4.118055555555555,2.009553813021139
