Timestamp,x,y,theta
3.151703119277954,7.6875,1.2777777777777777,-68.74949449286676
3.3872029781341553,7.6796875,1.298611111111111,-72.96223220437436
3.5962040424346924,7.6875,1.298611111111111,-73.55962047831983
3.819706916809082,7.6875,1.298611111111111,-70.97439396243132
4.009745121002197,7.6796875,1.3125,-71.05349531049096
4.184749603271484,7.6875,1.3055555555555556,-68.74949449286676
4.376651287078857,7.6796875,1.3194444444444444,-72.07208023799276
4.595191478729248,7.6875,1.3125,-70.01689347810003
4.829622507095337,7.6875,1.3125,-68.38522105721376
5.037054777145386,7.6875,1.3194444444444444,-74.42745640318974
5.232407093048096,7.6875,1.3333333333333333,-73.03385189146383
5.398993015289307,7.6796875,1.3402777777777777,-68.96248897457819
5.559030294418335,7.6875,1.3333333333333333,-71.87813975209865
5.722040176391602,7.6875,1.3402777777777777,-73.07248693585295
5.910852909088135,7.6796875,1.347222222222222,-70.23283132320836
6.135749578475952,7.6875,1.3402777777777777,-71.56505117707799
6.37228798866272,7.6875,1.347222222222222,-70.01689347810003
6.58243727684021,7.6796875,1.361111111111111,-74.89890183861456
6.763128995895386,7.6796875,1.361111111111111,-71.05349531049096
6.944263696670532,7.671875,1.375,-72.18111108547721
7.146400690078735,7.6796875,1.3680555555555556,-71.86191784440268
7.339235782623291,7.6796875,1.375,-72.47443162627714
7.539407014846802,7.6875,1.3680555555555556,-52.43140797117251
7.7133729457855225,7.6796875,1.3819444444444444,-77.69198418257209
7.89437198638916,7.6796875,1.3819444444444444,-72.59729586864373
8.112005949020386,7.6796875,1.3888888888888888,-72.8380811971347
8.286004781723022,7.6796875,1.3958333333333333,-72.8380811971347
8.51658582687378,7.6796875,1.3958333333333333,80.96051719664487
8.747817039489746,7.6796875,1.4027777777777777,-52.43140797117251
8.93641996383667,7.6796875,1.409722222222222,-72.8380811971347
9.130134582519531,7.671875,1.4166666666666665,-71.56505117707799
9.29769778251648,7.671875,1.423611111111111,-73.66395711028154
9.452919960021973,7.671875,1.4305555555555556,-73.39301942138299
9.631043195724487,7.6796875,1.4166666666666665,-73.30075576600638
9.821005821228027,7.6796875,1.423611111111111,-70.5599651718238
10.041030168533325,7.6796875,1.423611111111111,-73.30075576600638
10.255921602249146,7.6796875,1.4305555555555556,-73.07248693585295
10.504847288131714,7.6796875,1.4375,-73.92642583525361
10.737534046173096,7.6796875,1.4375,-70.90650799951439
10.946516513824463,7.6796875,1.4444444444444444,-73.07248693585295
11.141513347625732,7.6796875,1.4305555555555556,-72.47443162627714
11.351740598678589,7.6796875,1.4305555555555556,-78.15792388467223
11.536897897720337,7.6796875,1.4513888888888888,-73.30075576600638
11.751303434371948,7.6796875,1.4652777777777777,-71.89623696549337
11.935350179672241,7.6796875,1.4444444444444444,-71.8109543003487
12.112821817398071,7.6796875,1.4444444444444444,-71.31264849478885
12.285383939743042,7.6796875,1.472222222222222,-70.5599651718238
