Timestamp,x,y,theta
11.324576616287231,5.9921875,0.71875,-31.675468738109217
11.48716950416565,6.0,0.7256944444444444,-30.650667957052868
11.623315572738647,5.9921875,0.7256944444444444,-29.91364599153488
11.752685308456421,6.0,0.71875,-31.798912824294423
11.89064073562622,6.0078125,0.71875,-31.293038995920195
12.055583000183105,6.0078125,0.71875,-32.19573393471325
12.224449157714844,6.0078125,0.71875,-31.138972436978854
12.398293018341064,6.0078125,0.71875,-30.96375653207352
12.5245680809021,6.0234375,0.71875,-36.71420297604625
12.65152359008789,6.0234375,0.71875,-29.124053494777428
12.818196296691895,6.0234375,0.71875,-29.248826336546973
12.982696294784546,6.03125,0.71875,-31.293038995920195
13.145640850067139,6.0390625,0.71875,-32.79953127261921
13.310585260391235,6.0390625,0.71875,-33.02386755579665
13.472553491592407,6.0390625,0.71875,-31.138972436978854
13.602604866027832,6.0390625,0.71875,-28.926425835253614
13.773939847946167,6.046875,0.7118055555555555,-31.122470196791994
13.918939590454102,6.046875,0.71875,-34.824489156956794
